Year,Player,Team,Position,GP,PPTOI,PPTOI_GP,PPCF_60,PPCA_60,PPCFPer,PPFF_60,PPFA_60,PPFFPer,PPSF_60,PPSA_60,PPSFPer,PPGF_60,PPGA_60,PPGFPer,PPSCF_60,PPSCA_60,PPSCFPer,PPHDCF_60,PPHDCA_60,PPHDCFPer,PPHDGF_60,PPHDGA_60,PPHDGFPer,PPMDCF_60,PPMDCA_60,PPMDCFPer,PPMDGF_60,PPMDGA_60,PPMDGFPer,PPLDCF_60,PPLDCA_60,PPLDCFPer,PPLDGF_60,PPLDGA_60,PPLDGFPer,PPOn-Ice SHPer,PPOn-Ice SVPer,PPPDO,PPOff. Zone Faceoffs_60,PPNeu. Zone Faceoffs_60,PPDef. Zone Faceoffs_60,PPOnTFStarts_60,PPOffZoneStartPer,PPOffZoneFaceoffs_60,PPNeuZoneFaceoffs_60,PPDefZoneFaceoffs_60,PPOff. Zone Faceoff Per
2017,Tyler Johnson,T.B,C,66,188.4,2.854545455,102.55,11.15,90.2,78.66,9.87,88.85,56.69,7.96,87.68,10.51,1.27,89.19,53.18,6.69,88.83,19.43,3.5,84.72,4.14,0.64,86.67,45.01,4.25,91.38,5.52,0.42,92.86,69.46,5.98,92.07,3.22,0.46,87.5,18.54,84,1.025,35.03,6.05,0.64,16.56,98.21,60.51,9.24,1.91,96.94
2017,Oliver Ekman-Larsson,ARI,D,79,291.6833333,3.692194093,91.95,11.11,89.22,69.53,10.08,87.34,48.13,8.23,85.4,5.97,1.23,82.86,45.87,5.97,88.49,21.19,3.09,87.29,2.47,0.62,80,32.91,3.84,89.55,2.74,0.55,83.33,61.8,4.46,93.27,2.08,0,100,12.39,85,0.974,25.51,4.32,0.21,4.73,99.2,55.33,11.11,2.06,96.42
2017,Jordan Schmaltz,STL,D,9,10.8,1.2,100,11.11,90,61.11,11.11,84.62,38.89,11.11,77.78,11.11,0,100,38.89,0,100,22.22,0,100,5.56,0,100,22.22,0,100,0,0,-,80.25,16.05,83.33,8.02,0,100,28.57,100,1.286,22.22,11.11,5.56,66.67,80,22.22,16.67,5.56,80
2017,Alexander Steen,STL,L,76,221.6333333,2.91622807,89.61,11.1,88.98,67.68,10.56,86.51,49.54,6.5,88.41,7.04,0.54,92.86,39.25,5.69,87.35,15.7,3.52,81.69,2.71,0.54,83.33,31.4,2.89,91.58,2.17,0,100,68.43,6.26,91.62,3.91,0,100,14.21,91.67,1.059,34.65,8.12,0.27,10.02,99.22,58.2,11.64,1.08,98.17
2017,Dougie Hamilton,CGY,D,81,183.8833333,2.270164609,96.91,11.09,89.73,73.42,8.81,89.29,50.25,6.2,89.02,7.5,0,100,51.55,4.89,91.33,21.86,1.63,93.06,4.24,0,100,39.59,4.35,90.1,3.05,0,100,61.27,6.6,90.28,1.41,0,100,14.94,100,1.149,23.17,7.18,1.31,32.63,94.67,39.81,11.09,3.92,91.04
2017,Jordan Eberle,EDM,"C, R",82,184.2833333,2.247357724,111.02,11.07,90.93,77.16,9.77,88.76,54.37,7.49,87.89,7.49,1.3,85.19,57.95,6.19,90.36,26.37,2.93,90,4.56,0.33,93.33,42.11,4.34,90.65,2.6,1.3,66.67,70.07,3.76,94.9,1.41,0,100,13.77,82.61,0.964,29.3,4.88,0.98,26.7,96.77,46.23,9.44,2.28,95.3
2017,Jakub Vrana,WSH,L,21,37.93333333,1.806349206,104.39,11.07,90.41,79.09,9.49,89.29,53.78,4.75,91.89,6.33,0,100,56.94,7.91,87.8,30.05,0,100,6.33,0,100,35.85,10.54,77.27,0,0,-,61.69,4.57,93.1,0,0,-,11.76,100,1.118,22.14,4.75,3.16,39.54,87.5,44.29,7.91,3.16,93.33
2017,Tom Pyatt,OTT,"C, L",82,10.91666667,0.133130081,65.95,10.99,85.71,38.47,10.99,77.78,21.98,10.99,66.67,0,0,-,27.48,0,100,10.99,0,100,0,0,-,21.98,0,100,0,0,-,47.63,7.94,85.71,0,0,-,0,100,1,5.5,10.99,5.5,148.4,50,10.99,10.99,10.99,50
2017,Cody Franson,BUF,D,68,98.55,1.449264706,85.24,10.96,88.61,60.88,9.74,86.21,47.49,8.52,84.78,4.87,0.61,88.89,28.61,5.48,83.93,13.39,1.83,88,1.83,0.61,75,20.29,4.87,80.65,3.25,0,100,69.47,5.28,92.94,0.88,0,100,10.26,92.86,1.031,18.87,5.48,3.04,54.79,86.11,29.22,12.79,6.09,82.76
2017,Milan Lucic,EDM,L,82,224.5333333,2.738211382,111.7,10.96,91.07,82.57,9.62,89.57,57.45,7.21,88.84,10.15,1.07,90.48,65.47,6.41,91.08,31.8,3.47,90.15,7.48,0.27,96.55,44.89,3.92,91.97,2.49,0.71,77.78,60.21,3.47,94.55,1.16,0.39,75,17.67,85.19,1.029,37.41,5.34,0.8,11.22,97.9,55.31,9.35,1.87,96.73
2017,Brad Marchand,BOS,"C, L",80,213.7333333,2.671666667,115.1,10.95,91.31,90.67,8.42,91.5,65.41,6.74,90.66,10.95,0.84,92.86,63.72,5.9,91.53,19.65,2.53,88.61,4.49,0.56,88.89,58.76,4.49,92.9,6.74,0.37,94.74,70.56,3.65,95.08,2.03,0,100,16.74,87.5,1.042,29.2,6.18,0.28,19.93,99.05,55.02,11.79,1.68,97.03
2017,Nikita Kucherov,T.B,R,74,246.7166667,3.334009009,105.79,10.94,90.63,78.07,9.97,88.67,56.91,8.27,87.31,9,1.46,86.05,52.29,5.84,89.96,15.56,1.22,92.75,2.92,0.24,92.31,48.96,6.16,88.82,4.86,0.32,93.75,75.53,5.62,93.07,3.51,0.7,83.33,15.81,82.35,0.982,25.78,6.08,1.7,11.43,93.81,58.12,11.19,3.16,94.84
2017,Jake Guentzel,PIT,C,40,54.88333333,1.372083333,88.55,10.93,89.01,65.59,8.75,88.24,49.2,7.65,86.54,7.65,2.19,77.78,51.38,7.65,87.04,13.12,6.56,66.67,3.28,2.19,60,51.02,1.46,97.22,4.37,0,100,53.69,3.16,94.44,1.58,0,100,15.56,71.43,0.87,15.31,14.21,0,51.38,100,27.33,16.4,0,100
2017,David Krejci,BOS,C,82,209.1,2.55,105.31,10.9,90.62,80.06,10.04,88.85,56.53,8.03,87.56,5.45,1.15,82.61,51.08,5.45,90.36,17.22,3.16,84.51,2.01,1.15,63.64,45.15,3.06,93.65,3.83,0,100,73.78,3.32,95.7,0.83,0,100,9.64,85.71,0.954,28.12,4.59,1.43,16.64,95.15,51.94,9.76,2.3,95.77
2017,Jiri Hudler,DAL,R,32,66.13333333,2.066666667,103.43,10.89,90.48,78.02,10.89,87.76,55.34,9.07,85.92,0.91,1.81,33.33,55.34,7.26,88.41,29.03,5.44,84.21,0,0.91,0,35.08,2.42,93.55,1.21,0,100,62.9,3.93,94.12,0,1.31,0,1.64,80,0.816,29.03,5.44,2.72,31.75,91.43,46.27,8.17,7.26,86.44
2017,Henrik Zetterberg,DET,L,82,242.6333333,2.958943089,83.34,10.88,88.45,62.81,9.15,87.29,42.78,7.91,84.39,5.19,0.74,87.5,47.23,4.2,91.83,21.02,1.98,91.4,2.97,0.25,92.31,34.95,2.97,92.17,2.64,0.66,80,47.51,5.36,89.86,0.36,0,100,12.14,90.63,1.028,31.16,6.18,1.24,13.6,96.18,51.93,9.4,2.47,95.45
2017,Nick Bjugstad,FLA,C,54,77.23333333,1.430246914,110.32,10.88,91.03,90.89,10.1,90,68.36,9.32,88,6.99,1.55,81.82,55.93,5.44,91.14,27.19,3.88,87.5,3.11,1.55,66.67,38.33,2.07,94.87,3.11,0,100,74.06,5.61,92.96,2.24,0,100,10.23,83.33,0.936,42.73,3.88,1.55,28.74,96.49,62.15,10.88,3.88,94.12
2017,Taylor Fedun,BUF,D,27,33.1,1.225925926,83.38,10.88,88.46,59.82,10.88,84.62,41.69,10.88,79.31,7.25,0,100,38.07,3.63,91.3,18.13,0,100,5.44,0,100,26.59,4.83,84.62,2.42,0,100,60.22,5.24,92,0,0,-,17.39,100,1.174,21.75,10.88,3.63,39.88,85.71,30.82,16.31,9.06,77.27
2017,Mark Streit,"PHI, PIT",D,68,154.9833333,2.279166667,96.4,10.84,89.89,72.78,7.74,90.38,53.04,6.19,89.54,7.74,0.77,90.91,39.49,6.19,86.44,18.2,1.55,92.16,4.65,0.77,85.71,28.39,6.19,82.09,1.55,0,100,74.37,2.24,97.08,2.8,0,100,14.6,87.5,1.021,21.68,9.29,0.77,43.36,96.55,39.88,13.94,1.16,97.17
2017,Ryan Murray,CBJ,D,60,27.66666667,0.461111111,39.04,10.84,78.26,32.53,8.67,78.95,21.69,8.67,71.43,2.17,0,100,17.35,6.51,72.73,6.51,4.34,60,2.17,0,100,14.46,2.89,83.33,0,0,-,28.19,0,100,0,0,-,10,100,1.1,6.51,6.51,0,65.06,100,8.67,13.01,2.17,80
2017,TJ Brodie,CGY,D,82,227.2166667,2.770934959,103.25,10.83,90.51,75.26,9.51,88.79,55.45,7.39,88.24,7.13,1.32,84.38,54.4,4.23,92.79,24.56,2.11,92.08,3.17,1.06,75,39.79,2.82,93.39,3.17,0,100,64.84,6.48,90.91,2.29,0.38,85.71,12.86,82.14,0.95,33.8,4.75,0.79,13.2,97.71,61.26,7.92,2.64,95.87
2017,Julius Honka,DAL,D,16,22.21666667,1.388541667,86.42,10.8,88.89,72.92,8.1,90,48.61,8.1,85.71,2.7,0,100,48.61,5.4,90,13.5,0,100,0,0,-,46.81,7.2,86.67,3.6,0,100,50.71,3.9,92.86,0,0,-,5.56,100,1.056,21.61,2.7,0,35.11,100,54.01,5.4,2.7,95.24
2017,Troy Brouwer,CGY,R,74,177.9333333,2.404504505,105.55,10.79,90.72,75.2,8.77,89.56,53.62,7.42,87.85,7.08,1.35,84,55.64,4.38,92.7,23.27,1.69,93.24,3.37,1.01,76.92,43.16,3.6,92.31,3.6,0,100,66.24,5.36,92.52,1.46,0.49,75,13.21,81.82,0.95,41.48,5.73,0.34,10.79,99.19,64.74,8.77,1.35,97.96
2017,J.T. Compher,COL,L,21,39,1.857142857,78.46,10.77,87.93,56.92,7.69,88.1,36.92,7.69,82.76,6.15,0,100,36.92,3.08,92.31,16.92,1.54,91.67,4.62,0,100,26.67,2.05,92.86,0,0,-,57.78,2.22,96.3,2.22,0,100,16.67,100,1.167,38.46,9.23,0,16.92,100,50.77,15.38,0,100
2017,Frans Nielsen,DET,C,79,189.8333333,2.402953586,100.51,10.75,90.34,70.48,9.48,88.14,48.67,6.95,87.5,6.32,1.58,80,60.05,5.69,91.35,26.23,2.84,90.22,2.84,0.95,75,45.09,3.79,92.24,3.79,0.84,81.82,53.42,5.02,91.41,0.91,0,100,12.99,77.27,0.903,40.14,6.32,1.26,15.17,96.95,55.94,9.8,2.21,96.2
2017,Yanni Gourde,T.B,C,20,16.75,0.8375,64.48,10.75,85.71,53.73,7.16,88.24,28.66,3.58,88.89,0,0,-,25.07,3.58,87.5,14.33,0,100,0,0,-,14.33,4.78,75,0,0,-,56.92,5.17,91.67,0,0,-,0,100,1,25.07,21.49,3.58,46.57,87.5,32.24,28.66,3.58,90
2017,Ivan Provorov,PHI,D,82,139.6,1.702439024,77.79,10.74,87.86,57.16,6.88,89.26,41.26,6.02,87.27,3.01,1.72,63.64,31.38,5.59,84.88,16.33,2.58,86.36,2.15,1.29,62.5,20.06,4.01,83.33,1.15,0,100,58.98,4.35,93.14,0,0.62,0,7.29,71.43,0.787,21.06,7.31,3.01,49.86,87.5,33.09,9.89,4.3,88.51
2017,Ryan Johansen,NSH,C,82,240.5666667,2.933739837,100.26,10.72,90.34,76.07,9.48,88.92,55.87,6.73,89.24,7.23,0.5,93.55,48.14,6.48,88.13,19.7,2.99,86.81,3.74,0.25,93.75,37.91,4.66,89.06,2,0.33,85.71,68.81,3.6,95.02,2.88,0,100,12.95,92.59,1.055,29.93,4.24,1.25,15.46,96,54.37,6.98,3.74,93.56
2017,Pavel Zacha,N.J,C,70,129.1666667,1.845238095,79.9,10.68,88.21,65.5,9.75,87.04,48.31,9.29,83.87,8.36,1.86,81.82,37.63,7.9,82.65,15.33,3.25,82.5,4.65,0.46,90.91,29.73,6.19,82.76,3.1,1.86,62.5,58.37,2.68,95.6,2.01,0,100,17.31,80,0.973,23.23,6.97,0.93,35.77,96.15,40.41,10.22,1.86,95.6
2017,Victor Rask,CAR,C,82,174.4,2.126829268,93.58,10.67,89.77,70.18,8.6,89.08,53.67,5.85,90.17,5.16,1.38,78.95,44.72,4.13,91.55,18.58,1.72,91.53,3.78,1.03,78.57,34.86,3.21,91.57,1.38,0,100,62.61,6.46,90.65,0.5,0.5,50,9.62,76.47,0.861,28.9,7.22,0.34,24.08,98.82,51.61,9.63,1.38,97.4
2017,Jonathan Huberdeau,FLA,"C, L",31,78.75,2.540322581,126.48,10.67,92.22,102.86,9.14,91.84,70.1,7.62,90.2,8.38,1.52,84.62,63.24,7.62,89.25,22.86,4.57,83.33,3.05,1.52,66.67,53.84,4.06,92.98,4.06,0,100,84.74,2.2,97.47,2.2,0,100,11.96,80,0.92,43.43,3.81,0.76,18.29,98.28,68.57,6.1,3.81,94.74
2017,Tom Gilbert,L.A,D,18,28.18333333,1.565740741,93.67,10.64,89.8,72.38,8.52,89.47,46.84,8.52,84.62,4.26,2.13,66.67,40.45,4.26,90.48,21.29,2.13,90.91,4.26,2.13,66.67,25.55,2.84,90,0,0,-,70.73,6.15,92,0,0,-,9.09,75,0.841,23.42,8.52,4.26,44.71,84.62,38.32,17.03,6.39,85.71
2017,Jimmy Vesey,NYR,L,80,124.4333333,1.555416667,83.9,10.61,88.78,59.79,8.2,87.94,41.47,6.27,86.87,6.27,0,100,44.36,5.3,89.32,19.29,2.41,88.89,3.86,0,100,33.43,3.86,89.66,2.57,0,100,53.63,6.96,88.51,0.7,0,100,15.12,100,1.151,28.93,7.23,3.38,32.79,89.55,40.5,9.64,5.79,87.5
2017,Patrice Bergeron,BOS,C,79,232.15,2.938607595,124.06,10.6,92.13,95.89,8.79,91.6,68.23,7.5,90.1,10.08,1.29,88.64,66.94,5.69,92.17,22.23,3.1,87.76,4.14,1.03,80,59.62,3.45,94.54,6.89,0.34,95.24,77.28,2.61,96.73,1.12,0,100,14.77,82.76,0.975,32.82,5.17,0.26,8.53,99.22,64.35,9.05,1.29,98.03
2017,Paul Stastny,STL,C,66,170.45,2.582575758,100.32,10.56,90.48,80.26,8.8,90.12,58.79,6.34,90.27,7.74,0.35,95.65,48.93,4.93,90.85,19.71,2.11,90.32,3.87,0.35,91.67,38.96,3.75,91.21,2.82,0,100,66.61,6.61,90.97,2.54,0,100,13.17,94.44,1.076,32.74,7.39,1.06,18.66,96.88,53.51,11.62,1.76,96.82
2017,Evander Kane,BUF,L,70,125.2833333,1.789761905,96.26,10.54,90.13,68.96,9.1,88.34,53.16,7.66,87.4,7.18,0,100,37.83,7.18,84.04,15.8,2.39,86.84,1.92,0,100,29.37,6.39,82.14,5.11,0,100,74.71,2.77,96.43,2.08,0,100,13.51,100,1.135,22.99,6.23,2.87,36.88,88.89,39.75,10.54,5.27,88.3
2017,Erik Johnson,COL,D,46,97.81666667,2.126449275,80.35,10.43,88.51,54.59,9.81,84.76,40.48,8.59,82.5,4.29,0,100,27.6,3.68,88.24,12.27,0.61,95.24,3.07,0,100,20.45,4.09,83.33,0.82,0,100,68.22,5.32,92.77,0.89,0,100,10.61,100,1.106,26.38,3.68,1.23,38.64,95.56,39.87,5.52,5.52,87.84
2017,Ryan Sproul,DET,D,27,57.5,2.12962963,74.09,10.43,87.65,58.43,8.35,87.5,42.78,6.26,87.23,4.17,0,100,31.3,3.13,90.91,13.57,2.09,86.67,3.13,0,100,23.65,1.39,94.44,0,0,-,57.28,9.04,86.36,1.51,0,100,9.76,100,1.098,26.09,4.17,2.09,26.09,92.59,51.13,9.39,3.13,94.23
2017,MacKenzie Weegar,FLA,D,3,5.75,1.916666667,83.48,10.43,88.89,73.04,10.43,87.5,41.74,0,100,10.43,0,100,62.61,10.43,85.71,31.3,0,100,10.43,0,100,41.74,13.91,75,0,0,-,30.14,0,100,0,0,-,25,-,0.25,20.87,10.43,0,20.87,100,52.17,31.3,0,100
2017,Mats Zuccarello,NYR,"C, R",80,218.7166667,2.733958333,109.18,10.42,91.28,88.06,8.5,91.19,64.47,6.86,90.38,6.86,0.82,89.29,57.61,5.49,91.3,26.34,2.47,91.43,4.94,0.27,94.74,41.7,4.02,91.2,0.73,0.73,50,70.53,4.36,94.18,1.98,0,100,10.64,88,0.986,36.21,6.31,1.1,13.99,97.06,57.06,10.7,3.57,94.12
2017,Ryan Ellis,NSH,D,71,156.1833333,2.199765258,94.89,10.37,90.15,69.53,8.84,88.73,48.79,7.3,86.99,7.3,0.77,90.48,39.18,4.61,89.47,12.29,2.3,84.21,3.46,0.77,81.82,35.86,3.07,92.11,2.56,0,100,74.91,2.77,96.43,2.77,0,100,14.96,89.47,1.044,25.35,8.07,1.15,31.89,95.65,44.18,12.68,1.92,95.83
2017,T.J. Oshie,WSH,R,68,197.25,2.900735294,114.07,10.34,91.69,90.34,8.82,91.1,60.23,7.91,88.39,10.65,0.61,94.59,50.8,5.78,89.78,18.56,3.95,82.43,3.35,0.61,84.62,42.99,2.43,94.64,4.46,0,100,88.31,4.83,94.81,5.71,0,100,17.68,92.31,1.1,36.5,3.35,1.22,7.6,96.77,59.62,7,6.08,90.74
2017,Brian Boyle,"T.B, TOR",C,75,87.15,1.162,96.39,10.33,90.32,75.04,10.33,87.9,55.77,8.95,86.17,8.95,1.38,86.67,46.82,6.2,88.31,19.28,3.44,84.85,4.13,0,100,36.72,3.67,90.91,4.59,0,100,64.64,3.98,94.2,0.99,0.99,50,16.05,84.62,1.007,36.49,6.88,1.38,22.03,96.36,59.21,11.7,4.13,93.48
2017,Jonathan Ericsson,DET,D,51,5.816666667,0.114052288,41.26,10.32,80,10.32,10.32,50,10.32,0,100,0,0,-,0,10.32,0,0,0,-,0,0,-,0,13.75,0,0,0,-,44.7,0,100,0,0,-,0,-,0,10.32,10.32,0,268.19,100,20.63,20.63,0,100
2017,Alex Petrovic,FLA,D,49,5.816666667,0.118707483,51.58,10.32,83.33,51.58,10.32,83.33,41.26,10.32,80,0,0,-,20.63,0,100,10.32,0,100,0,0,-,13.75,0,100,0,0,-,44.7,14.9,75,0,0,-,0,100,1,0,10.32,0,134.1,-,20.63,20.63,0,100
2017,Chris Wideman,OTT,D,76,116.5166667,1.533114035,80.85,10.3,88.7,57.67,9.27,86.15,41.71,8.75,82.65,4.12,0,100,41.2,4.12,90.91,15.45,1.03,93.75,0.51,0,100,34.33,4.12,89.29,2.06,0,100,54.3,5.21,91.25,2.98,0,100,9.88,100,1.099,20.08,7.72,5.15,44.29,79.59,32.96,12.36,6.69,83.12
2017,Jake Muzzin,L.A,D,82,198.2166667,2.417276423,116.54,10.29,91.89,85.36,8.48,90.97,57.51,6.05,90.48,6.66,0,100,54.49,5.75,90.45,21.79,2.42,90,3.03,0,100,43.59,4.44,90.76,2.02,0,100,83.07,2.19,97.44,2.62,0,100,11.58,100,1.116,31.78,5.45,0.61,19.68,98.13,61.15,11.5,2.12,96.65
2017,Gabriel Landeskog,COL,L,72,169.45,2.353472222,90.65,10.27,89.82,65.15,9.56,87.2,47.8,7.44,86.54,4.6,0,100,36.12,4.25,89.47,17,1.77,90.57,2.48,0,100,25.49,3.3,88.52,0.94,0,100,72.12,5.63,92.76,2.05,0,100,9.63,100,1.096,29.39,3.54,1.42,24.43,95.4,47.09,8.5,3.89,92.36
2017,Nathan MacKinnon,COL,C,82,228.7666667,2.789837398,95.73,10.23,90.35,68.98,9.7,87.67,49.31,7.61,86.64,6.03,0.26,95.83,42.23,4.72,89.94,18.1,1.31,93.24,3.15,0.26,92.31,32.17,4.55,87.62,2.1,0,100,71.6,4.92,93.56,1.89,0,100,12.23,96.55,1.088,29.9,6.29,0.52,15.47,98.28,51.14,11.28,2.89,94.66
2017,Brandon Saad,CBJ,L,82,129.5666667,1.580081301,68.07,10.19,86.98,52.33,7.87,86.92,35.19,7.41,82.61,3.7,0,100,31.95,6.95,82.14,12.97,4.63,73.68,1.39,0,100,25.32,3.09,89.13,1.85,0,100,48.83,2.01,96.05,1.34,0,100,10.53,100,1.105,12.5,5.56,1.39,50.48,90,20.84,8.8,2.78,88.24
2017,Dennis Seidenberg,NYI,D,73,11.8,0.161643836,50.85,10.17,83.33,40.68,10.17,80,35.59,10.17,77.78,0,0,-,30.51,5.08,85.71,25.42,5.08,83.33,0,0,-,6.78,0,100,0,0,-,29.38,7.34,80,0,0,-,0,100,1,40.68,5.08,0,111.86,100,55.93,5.08,0,100
2017,Kevin Gravel,L.A,D,49,47.2,0.963265306,91.53,10.17,90,63.56,7.63,89.29,45.76,6.36,87.8,2.54,0,100,35.59,3.81,90.32,12.71,2.54,83.33,1.27,0,100,30.51,1.69,94.74,0,0,-,73.45,3.67,95.24,1.84,0,100,5.56,100,1.056,22.88,7.63,1.27,47.03,94.74,34.32,12.71,7.63,81.82
2017,Mark Letestu,EDM,C,78,177.2166667,2.272008547,114.1,10.16,91.83,86.33,9.14,90.43,62.97,6.77,90.29,10.83,0.34,96.97,67.38,6.09,91.71,33.18,2.71,92.45,6.77,0,100,45.59,4.51,90.99,3.61,0,100,61.62,4.4,93.33,1.96,0.49,80,17.2,95,1.122,43.34,5.08,1.02,14.22,97.71,55.19,9.48,3.05,94.77
2017,Toby Enstrom,WPG,D,60,88.63333333,1.477222222,86.65,10.15,89.51,69.73,8.12,89.57,52.8,6.09,89.66,7.45,0,100,34.52,2.03,94.44,12.86,1.35,90.48,3.38,0,100,28.88,0.9,96.97,2.71,0,100,70.4,6.84,91.14,2.93,0,100,14.1,100,1.141,27.08,7.45,4.06,38.59,86.96,43.32,11.51,4.74,90.14
2017,Lee Stempniak,CAR,R,82,160.05,1.951829268,87.72,10.12,89.66,65.6,8.25,88.83,49.11,5.25,90.34,6,1.5,80,34.49,4.12,89.32,13.5,1.87,87.8,3.75,1.12,76.92,27.99,3,90.32,2,0,100,68.77,5.96,92.03,1.08,0.54,66.67,12.21,71.43,0.836,32.99,7.12,0,25.49,100,48.73,10.12,1.5,97.01
2017,Mike Fisher,NSH,C,72,167.0166667,2.319675926,96.28,10.06,90.54,73.65,8.62,89.52,52.81,5.75,90.18,8.62,0,100,44.55,7.18,86.11,17.96,3.59,83.33,3.95,0,100,35.45,4.79,88.1,3.83,0,100,66.94,2.59,96.27,2.59,0,100,16.33,100,1.163,33.05,4.31,0.72,22.63,97.87,52.09,7.9,3.95,92.95
2017,Luke Glendening,DET,C,74,5.966666667,0.080630631,20.11,10.06,66.67,20.11,0,100,20.11,0,100,0,0,-,10.06,0,100,0,0,-,0,0,-,13.41,0,100,0,0,-,14.53,14.53,50,0,0,-,0,-,0,70.39,40.22,10.06,201.12,87.5,70.39,50.28,10.06,87.5
2017,Michal Kempny,CHI,D,50,5.966666667,0.119333333,40.22,10.06,80,20.11,10.06,66.67,20.11,10.06,66.67,0,0,-,10.06,0,100,10.06,0,100,0,0,-,0,0,-,0,0,-,43.58,0,100,0,0,-,0,100,1,0,0,0,70.39,-,0,0,0,-
2017,Seth Jones,CBJ,D,75,125.3666667,1.671555556,71.31,10.05,87.65,55.04,7.66,87.79,38.77,7.66,83.51,4.79,0,100,33.5,6.22,84.34,15.32,3.83,80,2.87,0,100,24.25,3.19,88.37,0.64,0,100,51.16,2.77,94.87,2.07,0,100,12.35,100,1.123,14.36,6.22,0.96,43.55,93.75,25.84,8.61,2.87,90
2017,Frank Vatrano,BOS,C,44,77.61666667,1.764015152,91.22,10.05,90.08,69.57,8.5,89.11,51.02,7.73,86.84,6.96,0.77,90,44.84,2.32,95.08,17.01,0.77,95.65,1.55,0.77,66.67,37.11,2.06,94.74,6.18,0,100,62.53,2.23,96.55,1.12,0,100,13.64,90,1.036,26.28,7.73,1.55,34.01,94.44,42.52,13.14,2.32,94.83
2017,Jason Chimera,NYI,L,82,11.96666667,0.145934959,90.25,10.03,90,70.19,10.03,87.5,60.17,5.01,92.31,0,0,-,55.15,0,100,30.08,0,100,0,0,-,33.43,0,100,0,0,-,43.45,14.48,75,0,0,-,0,100,1,40.11,10.03,5.01,115.32,88.89,55.15,15.04,5.01,91.67
2017,Jaromir Jagr,FLA,R,82,227.65,2.776219512,117.81,10.02,92.16,93.83,8.96,91.28,68.79,8.17,89.38,6.59,0.79,89.29,54.03,5.01,91.52,20.56,2.64,88.64,2.37,0.53,81.82,44.63,3.16,93.38,2.81,0.35,88.89,84.9,5.33,94.09,1.9,0,100,9.58,90.32,0.999,36.37,4.48,1.05,20.03,97.18,57.72,9.75,3.16,94.81
2017,Tanner Pearson,L.A,L,80,191.6333333,2.395416667,116.79,10.02,92.1,86.73,9.08,90.52,58.55,6.58,89.9,7.83,0.31,96.15,54.48,6.26,89.69,22.54,3.13,87.8,3.13,0.31,90.91,42.58,4.17,91.07,1.25,0,100,81.86,1.36,98.37,4.97,0,100,13.37,95.24,1.086,38.2,6.26,1.57,14.4,96.06,63.56,12.21,2.5,96.21
2017,Brandon Dubinsky,CBJ,C,80,114.15,1.426875,67.81,9.99,87.16,50.99,8.41,85.84,33.64,7.36,82.05,2.63,0,100,32.06,6.31,83.56,14.19,4.73,75,1.58,0,100,23.83,2.1,91.89,0.7,0,100,47.07,3.04,93.94,0.76,0,100,7.81,100,1.078,14.19,5.78,1.58,51.51,90,18.92,8.41,3.15,85.71
2017,Troy Stecher,VAN,D,71,192.85,2.716197183,89.29,9.96,89.97,66.89,8.71,88.48,45.74,8.09,84.97,5.29,1.24,80.95,42.62,5.29,88.96,19.91,2.18,90.14,3.11,0.93,76.92,30.28,4.15,87.95,1.66,0.41,80,62.02,5.84,91.39,1.35,0,100,11.56,84.62,0.962,25.82,6.22,2.18,12.13,92.22,53.2,10.89,4.36,92.43
2017,Jaden Schwartz,STL,"C, L",78,205.4333333,2.633760684,96.38,9.93,90.66,74.18,8.76,89.44,55.2,5.84,90.43,5.84,0.58,90.91,42.06,5.55,88.34,18.11,2.34,88.57,2.92,0.58,83.33,31.93,4.28,88.17,1.56,0,100,73.41,4.22,94.57,2.53,0,100,10.58,90,1.006,35.92,7.59,1.46,16.94,96.09,54.91,10.81,3.21,94.47
2017,Derek Stepan,NYR,C,81,205.9333333,2.542386831,106.93,9.91,91.52,82.16,8.45,90.68,60.6,7.58,88.89,7.28,0.29,96.15,55.65,4.95,91.83,25.35,2.62,90.63,4.95,0.29,94.44,40.4,3.11,92.86,1.17,0,100,70.28,5.89,92.27,2.1,0,100,12.02,96.15,1.082,37.29,6.7,0.58,16.32,98.46,58.27,11.07,2.33,96.15
2017,Artem Anisimov,CHI,C,64,152.3166667,2.379947917,100.84,9.85,91.1,69.72,7.88,89.85,53.57,5.91,90.07,6.7,0.79,89.47,41.76,6.7,86.18,15.76,3.94,80,2.36,0.79,75,34.66,3.68,90.41,3.15,0,100,78.52,3.41,95.83,2.84,0,100,12.5,86.67,0.992,31.12,6.3,0.79,18.12,97.53,50.03,9.06,3.15,94.07
2017,Roman Josi,NSH,D,72,219.2166667,3.044675926,98.81,9.85,90.93,75.27,8.48,89.87,56.11,5.75,90.71,8.21,0.55,93.75,49.54,5.47,90.05,20.8,3.01,87.36,4.11,0.55,88.24,38.32,3.28,92.11,2.92,0,100,64.44,3.56,94.77,2.77,0,100,14.63,90.48,1.051,30.11,3.28,0.82,16.15,97.35,53.92,6.02,3.56,93.81
2017,Jake McCabe,BUF,D,76,79.41666667,1.04495614,97.46,9.82,90.85,70.26,7.56,90.29,57.42,6.8,89.41,6.04,0,100,40.8,4.53,90,19.64,2.27,89.66,3.02,0,100,28.21,3.02,90.32,3.02,0,100,68.75,6.55,91.3,1.09,0,100,10.53,100,1.105,23.42,4.53,3.78,46.84,86.11,42.31,12.09,5.29,88.89
